source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
ALBUTREPENONACOG ALFA,0,EUPLADR_TO_STANDARD,ALBUTREPENONACOG ALFA,35606573,RxNorm,1970-01-01,2099-12-31,
MELATONIN,0,EUPLADR_TO_STANDARD,MELATONIN,1301152,RxNorm,1970-01-01,2099-12-31,
indacaterol/glycopyrronium bromide,0,EUPLADR_TO_STANDARD,indacaterol/glycopyrronium bromide,40240664,RxNorm,1970-01-01,2099-12-31,
PEGFILGRASTIM,0,EUPLADR_TO_STANDARD,PEGFILGRASTIM,1325608,RxNorm,1970-01-01,2099-12-31,
"ZIDOVUDINE, LAMIVUDINE",0,EUPLADR_TO_STANDARD,"ZIDOVUDINE, LAMIVUDINE",1710612,RxNorm,1970-01-01,2099-12-31,
Alemtuzumab,0,EUPLADR_TO_STANDARD,Alemtuzumab,1312706,RxNorm,1970-01-01,2099-12-31,
MEMANTINE,0,EUPLADR_TO_STANDARD,MEMANTINE,701322,RxNorm,1970-01-01,2099-12-31,
PEGINTERFERON ALFA-2A,0,EUPLADR_TO_STANDARD,PEGINTERFERON ALFA-2A,1714165,RxNorm,1970-01-01,2099-12-31,
"ZIDOVUDINE, LAMIVUDINE",0,EUPLADR_TO_STANDARD,"ZIDOVUDINE, LAMIVUDINE",1704183,RxNorm,1970-01-01,2099-12-31,
indacaterol/glycopyrronium bromide,0,EUPLADR_TO_STANDARD,indacaterol/glycopyrronium bromide,45775571,RxNorm,1970-01-01,2099-12-31,
"DIPHTHERIA, TETANUS, PERTUSSIS AND HEPATITIS B (RDNA) VACCINE (ADSORBED)",0,EUPLADR_TO_STANDARD,"DIPHTHERIA, TETANUS, PERTUSSIS AND HEPATITIS B (RDNA) VACCINE (ADSORBED)",19033193,RxNorm,1970-01-01,2099-12-31,
"ALENDRONIC ACID, COLECALCIFEROL",0,EUPLADR_TO_STANDARD,"ALENDRONIC ACID, COLECALCIFEROL",1557272,RxNorm,1970-01-01,2099-12-31,
ZINC ACETATE,0,EUPLADR_TO_STANDARD,ZINC ACETATE,979096,RxNorm,1970-01-01,2099-12-31,
PEGINTERFERON ALFA-2B,0,EUPLADR_TO_STANDARD,PEGINTERFERON ALFA-2B,1797155,RxNorm,1970-01-01,2099-12-31,
INDINAVIR,0,EUPLADR_TO_STANDARD,INDINAVIR,1711523,RxNorm,1970-01-01,2099-12-31,
"ALENDRONIC ACID, COLECALCIFEROL",0,EUPLADR_TO_STANDARD,"ALENDRONIC ACID, COLECALCIFEROL",19095164,RxNorm,1970-01-01,2099-12-31,
ZOLEDRONIC ACID,0,EUPLADR_TO_STANDARD,ZOLEDRONIC ACID,1524674,RxNorm,1970-01-01,2099-12-31,
"MENINGOCOCCAL GROUP A, C, W135 AND Y CONJUGATE VACCINE",0,EUPLADR_TO_STANDARD,"MENINGOCOCCAL GROUP A, C, W135 AND Y CONJUGATE VACCINE",0,RxNorm Extension,1970-01-01,2099-12-31,
peginterferon beta-1a,0,EUPLADR_TO_STANDARD,peginterferon beta-1a,45775146,RxNorm,1970-01-01,2099-12-31,
INFLIXIMAB,0,EUPLADR_TO_STANDARD,INFLIXIMAB,937368,RxNorm,1970-01-01,2099-12-31,
ZONISAMIDE,0,EUPLADR_TO_STANDARD,ZONISAMIDE,744798,RxNorm,1970-01-01,2099-12-31,
ALGLUCOSIDASE ALFA,0,EUPLADR_TO_STANDARD,ALGLUCOSIDASE ALFA,19088328,RxNorm,1970-01-01,2099-12-31,
"DIPHTHERIA, TETANUS, PERTUSSIS AND HEPATITIS B (RDNA) VACCINE (ADSORBED)",0,EUPLADR_TO_STANDARD,"DIPHTHERIA, TETANUS, PERTUSSIS AND HEPATITIS B (RDNA) VACCINE (ADSORBED)",528323,RxNorm,1970-01-01,2099-12-31,
PEGLOTICASE,0,EUPLADR_TO_STANDARD,PEGLOTICASE,40226208,RxNorm,1970-01-01,2099-12-31,
DOCETAXEL,0,EUPLADR_TO_STANDARD,DOCETAXEL,1315942,RxNorm,1970-01-01,2099-12-31,
ALIPOGENE TIPARVOVEC,0,EUPLADR_TO_STANDARD,ALIPOGENE TIPARVOVEC,40798621,RxNorm Extension,1970-01-01,2099-12-31,
PEGVISOMANT,0,EUPLADR_TO_STANDARD,PEGVISOMANT,1503432,RxNorm,1970-01-01,2099-12-31,
"FLUTICASONE, SALMETEROL",0,EUPLADR_TO_STANDARD,"FLUTICASONE, SALMETEROL",1137529,RxNorm,1970-01-01,2099-12-31,
"FLUTICASONE, SALMETEROL",0,EUPLADR_TO_STANDARD,"FLUTICASONE, SALMETEROL",1149380,RxNorm,1970-01-01,2099-12-31,
"Influenza vaccine (live attenuated, nasal)",0,EUPLADR_TO_STANDARD,"Influenza vaccine (live attenuated, nasal)",40225031,RxNorm,1970-01-01,2099-12-31,
"Influenza vaccine (live attenuated, nasal)",0,EUPLADR_TO_STANDARD,"Influenza vaccine (live attenuated, nasal)",40225038,RxNorm,1970-01-01,2099-12-31,
dolutegravir,0,EUPLADR_TO_STANDARD,dolutegravir,43560385,RxNorm,1970-01-01,2099-12-31,
"MENINGOCOCCAL GROUP B VACCINE (RDNA, COMPONENT, ADSORBED)",0,EUPLADR_TO_STANDARD,"MENINGOCOCCAL GROUP B VACCINE (RDNA, COMPONENT, ADSORBED)",45775636,RxNorm,1970-01-01,2099-12-31,
ALIROCUMAB,0,EUPLADR_TO_STANDARD,ALIROCUMAB,46275447,RxNorm,1970-01-01,2099-12-31,
PEMBROLIZUMAB,0,EUPLADR_TO_STANDARD,PEMBROLIZUMAB,45775965,RxNorm,1970-01-01,2099-12-31,
LONOCTOCOG ALFA,0,EUPLADR_TO_STANDARD,LONOCTOCOG ALFA,1352213,RxNorm,1970-01-01,2099-12-31,
MEPOLIZUMAB,0,EUPLADR_TO_STANDARD,MEPOLIZUMAB,35606631,RxNorm,1970-01-01,2099-12-31,
PEMETREXED,0,EUPLADR_TO_STANDARD,PEMETREXED,1304919,RxNorm,1970-01-01,2099-12-31,
DOXORUBICIN ,0,EUPLADR_TO_STANDARD,DOXORUBICIN ,1338512,RxNorm,1970-01-01,2099-12-31,
ALECTINIB,0,EUPLADR_TO_STANDARD,ALECTINIB,35604657,RxNorm,1970-01-01,2099-12-31,
ALISKIREN,0,EUPLADR_TO_STANDARD,ALISKIREN,1317967,RxNorm,1970-01-01,2099-12-31,
MERCAPTAMINE,0,EUPLADR_TO_STANDARD,MERCAPTAMINE,910888,RxNorm,1970-01-01,2099-12-31,
ALITRETINOIN,0,EUPLADR_TO_STANDARD,ALITRETINOIN,941052,RxNorm,1970-01-01,2099-12-31,
PERAMPANEL,0,EUPLADR_TO_STANDARD,PERAMPANEL,42904177,RxNorm,1970-01-01,2099-12-31,
DRONEDARONE,0,EUPLADR_TO_STANDARD,DRONEDARONE,40163615,RxNorm,1970-01-01,2099-12-31,
FLUCICLOVINE (18F),0,EUPLADR_TO_STANDARD,FLUCICLOVINE (18F),36249810,RxNorm,1970-01-01,2099-12-31,
dulaglutide,0,EUPLADR_TO_STANDARD,dulaglutide,45774435,RxNorm,1970-01-01,2099-12-31,
alogliptin,0,EUPLADR_TO_STANDARD,alogliptin,43013884,RxNorm,1970-01-01,2099-12-31,
MERCAPTOPURINE,0,EUPLADR_TO_STANDARD,MERCAPTOPURINE,1436650,RxNorm,1970-01-01,2099-12-31,
INOTUZUMAB OZOGAMICIN,0,EUPLADR_TO_STANDARD,INOTUZUMAB OZOGAMICIN,794068,RxNorm,1970-01-01,2099-12-31,
PERFLUTREN,0,EUPLADR_TO_STANDARD,PERFLUTREN,19071160,RxNorm,1970-01-01,2099-12-31,
INFLUENZA VACCINE SURFACE ANTIGEN INACTIVATED PREPARED IN CELL CULTURES,0,EUPLADR_TO_STANDARD,INFLUENZA VACCINE SURFACE ANTIGEN INACTIVATED PREPARED IN CELL CULTURES,0,RxNorm,1970-01-01,2099-12-31,
DULOXETINE,0,EUPLADR_TO_STANDARD,DULOXETINE,715259,RxNorm,1970-01-01,2099-12-31,
PERTUZUMAB,0,EUPLADR_TO_STANDARD,PERTUZUMAB,42801287,RxNorm,1970-01-01,2099-12-31,
CERLIPONASE ALFA,0,EUPLADR_TO_STANDARD,CERLIPONASE ALFA,1594332,RxNorm,1970-01-01,2099-12-31,
alogliptin/metformin,0,EUPLADR_TO_STANDARD,alogliptin/metformin,43013884,RxNorm,1970-01-01,2099-12-31,
ECULIZUMAB,0,EUPLADR_TO_STANDARD,ECULIZUMAB,19080458,RxNorm,1970-01-01,2099-12-31,
INGENOL MEBUTATE,0,EUPLADR_TO_STANDARD,INGENOL MEBUTATE,42709320,RxNorm,1970-01-01,2099-12-31,
PIOGLITAZONE,0,EUPLADR_TO_STANDARD,PIOGLITAZONE,1525215,RxNorm,1970-01-01,2099-12-31,
"METFORMIN HYDROCHLORIDE, LINAGLIPTIN",0,EUPLADR_TO_STANDARD,"METFORMIN HYDROCHLORIDE, LINAGLIPTIN",1503297,RxNorm,1970-01-01,2099-12-31,
edoxaban,0,EUPLADR_TO_STANDARD,edoxaban,45892847,RxNorm,1970-01-01,2099-12-31,
CHENODEOXYCHOLIC ACID,0,EUPLADR_TO_STANDARD,CHENODEOXYCHOLIC ACID,19052447,RxNorm,1970-01-01,2099-12-31,
alogliptin/metformin,0,EUPLADR_TO_STANDARD,alogliptin/metformin,1503297,RxNorm,1970-01-01,2099-12-31,
"PIOGLITAZONE, ALOGLIPTIN",0,EUPLADR_TO_STANDARD,"PIOGLITAZONE, ALOGLIPTIN",1525215,RxNorm,1970-01-01,2099-12-31,
RESLIZUMAB,0,EUPLADR_TO_STANDARD,RESLIZUMAB,35603983,RxNorm,1970-01-01,2099-12-31,
Alogliptin/pioglitazone,0,EUPLADR_TO_STANDARD,Alogliptin/pioglitazone,43013884,RxNorm,1970-01-01,2099-12-31,
EFAVIRENZ,0,EUPLADR_TO_STANDARD,EFAVIRENZ,1738135,RxNorm,1970-01-01,2099-12-31,
"METFORMIN HYDROCHLORIDE, LINAGLIPTIN",0,EUPLADR_TO_STANDARD,"METFORMIN HYDROCHLORIDE, LINAGLIPTIN",40239216,RxNorm,1970-01-01,2099-12-31,
INSULIN ASPART,0,EUPLADR_TO_STANDARD,INSULIN ASPART,35198096,RxNorm Extension,1970-01-01,2099-12-31,
"PIOGLITAZONE, ALOGLIPTIN",0,EUPLADR_TO_STANDARD,"PIOGLITAZONE, ALOGLIPTIN",43013884,RxNorm,1970-01-01,2099-12-31,
Alogliptin/pioglitazone,0,EUPLADR_TO_STANDARD,Alogliptin/pioglitazone,1525215,RxNorm,1970-01-01,2099-12-31,
PENTOSAN POLYSULFATE,0,EUPLADR_TO_STANDARD,PENTOSAN POLYSULFATE,924151,RxNorm,1970-01-01,2099-12-31,
"PIOGLITAZONE, METFORMIN",0,EUPLADR_TO_STANDARD,"PIOGLITAZONE, METFORMIN",1503297,RxNorm,1970-01-01,2099-12-31,
"INSULIN ASPART, INSULIN DEGLUDEC",0,EUPLADR_TO_STANDARD,"INSULIN ASPART, INSULIN DEGLUDEC",35602717,RxNorm,1970-01-01,2099-12-31,
"METFORMIN, ALOGLIPTIN",0,EUPLADR_TO_STANDARD,"METFORMIN, ALOGLIPTIN",1503297,RxNorm,1970-01-01,2099-12-31,
"EFAVIRENZ, EMTRICITABINE, TENOFOVIR",0,EUPLADR_TO_STANDARD,"EFAVIRENZ, EMTRICITABINE, TENOFOVIR",1703069,RxNorm,1970-01-01,2099-12-31,
AMBRISENTAN,0,EUPLADR_TO_STANDARD,AMBRISENTAN,1337068,RxNorm,1970-01-01,2099-12-31,
LUTETIUM (177 LU) CHLORIDE,0,EUPLADR_TO_STANDARD,LUTETIUM (177 LU) CHLORIDE,44816340,RxNorm,1970-01-01,2099-12-31,
"PIOGLITAZONE, METFORMIN",0,EUPLADR_TO_STANDARD,"PIOGLITAZONE, METFORMIN",1525215,RxNorm,1970-01-01,2099-12-31,
AMIFAMPRIDINE,0,EUPLADR_TO_STANDARD,AMIFAMPRIDINE,1355889,RxNorm,1970-01-01,2099-12-31,
"METFORMIN, ALOGLIPTIN",0,EUPLADR_TO_STANDARD,"METFORMIN, ALOGLIPTIN",43013884,RxNorm,1970-01-01,2099-12-31,
"INSULIN ASPART, INSULIN DEGLUDEC",0,EUPLADR_TO_STANDARD,"INSULIN ASPART, INSULIN DEGLUDEC",35198096,RxNorm Extension,1970-01-01,2099-12-31,
"SOFOSBUVIR, VELPATASVIR",0,EUPLADR_TO_STANDARD,"SOFOSBUVIR, VELPATASVIR",44785094,RxNorm,1970-01-01,2099-12-31,
"SOFOSBUVIR, VELPATASVIR",0,EUPLADR_TO_STANDARD,"SOFOSBUVIR, VELPATASVIR",36249204,RxNorm,1970-01-01,2099-12-31,
AMINOLEVULINIC ACID,0,EUPLADR_TO_STANDARD,AMINOLEVULINIC ACID,904351,RxNorm,1970-01-01,2099-12-31,
"PIPERAQUINE PHOSPHATE, ARTENIMOL",0,EUPLADR_TO_STANDARD,"PIPERAQUINE PHOSPHATE, ARTENIMOL",36879011,RxNorm Extension,1970-01-01,2099-12-31,
"EFAVIRENZ, EMTRICITABINE, TENOFOVIR",0,EUPLADR_TO_STANDARD,"EFAVIRENZ, EMTRICITABINE, TENOFOVIR",19011093,RxNorm,1970-01-01,2099-12-31,
INSULIN DEGLUDEC,0,EUPLADR_TO_STANDARD,INSULIN DEGLUDEC,35602717,RxNorm,1970-01-01,2099-12-31,
"LINAGLIPTIN, EMPAGLIFLOZIN",0,EUPLADR_TO_STANDARD,"LINAGLIPTIN, EMPAGLIFLOZIN",40239216,RxNorm,1970-01-01,2099-12-31,
"LINAGLIPTIN, EMPAGLIFLOZIN",0,EUPLADR_TO_STANDARD,"LINAGLIPTIN, EMPAGLIFLOZIN",45774751,RxNorm,1970-01-01,2099-12-31,
PIRFENIDONE,0,EUPLADR_TO_STANDARD,PIRFENIDONE,45775206,RxNorm,1970-01-01,2099-12-31,
AMINOSALICYLIC ACID,0,EUPLADR_TO_STANDARD,AMINOSALICYLIC ACID,1726228,RxNorm,1970-01-01,2099-12-31,
"METFORMIN, CANAGLIFLOZIN",0,EUPLADR_TO_STANDARD,"METFORMIN, CANAGLIFLOZIN",43526465,RxNorm,1970-01-01,2099-12-31,
LESINURAD,0,EUPLADR_TO_STANDARD,LESINURAD,35605425,RxNorm,1970-01-01,2099-12-31,
PALBOCICLIB,0,EUPLADR_TO_STANDARD,PALBOCICLIB,45892075,RxNorm,1970-01-01,2099-12-31,
insulin degludec / liraglutide,0,EUPLADR_TO_STANDARD,insulin degludec / liraglutide,40170911,RxNorm,1970-01-01,2099-12-31,
PITOLISANT,0,EUPLADR_TO_STANDARD,PITOLISANT,40799031,RxNorm Extension,1970-01-01,2099-12-31,
LEVETIRACETAM,0,EUPLADR_TO_STANDARD,LEVETIRACETAM,711584,RxNorm,1970-01-01,2099-12-31,
"METFORMIN, CANAGLIFLOZIN",0,EUPLADR_TO_STANDARD,"METFORMIN, CANAGLIFLOZIN",1503297,RxNorm,1970-01-01,2099-12-31,
PIXANTRONE,0,EUPLADR_TO_STANDARD,PIXANTRONE,36879010,RxNorm Extension,1970-01-01,2099-12-31,
levofloxacin,0,EUPLADR_TO_STANDARD,levofloxacin,1742253,RxNorm,1970-01-01,2099-12-31,
"AMLODIPINE, ALISKIREN",0,EUPLADR_TO_STANDARD,"AMLODIPINE, ALISKIREN",1332418,RxNorm,1970-01-01,2099-12-31,
insulin degludec / liraglutide,0,EUPLADR_TO_STANDARD,insulin degludec / liraglutide,35602717,RxNorm,1970-01-01,2099-12-31,
PLERIXAFOR,0,EUPLADR_TO_STANDARD,PLERIXAFOR,19017581,RxNorm,1970-01-01,2099-12-31,
"METFORMIN, DAPAGLIFLOZIN",0,EUPLADR_TO_STANDARD,"METFORMIN, DAPAGLIFLOZIN",44785829,RxNorm,1970-01-01,2099-12-31,
MODIFIED VACCINIA ANKARA - BAVARIAN NORDIC LIVE VIRUS,0,EUPLADR_TO_STANDARD,MODIFIED VACCINIA ANKARA - BAVARIAN NORDIC LIVE VIRUS,44012513,RxNorm Extension,1970-01-01,2099-12-31,
INSULIN DETEMIR,0,EUPLADR_TO_STANDARD,INSULIN DETEMIR,1516976,RxNorm,1970-01-01,2099-12-31,
"AMLODIPINE, ALISKIREN",0,EUPLADR_TO_STANDARD,"AMLODIPINE, ALISKIREN",1317967,RxNorm,1970-01-01,2099-12-31,
ENOXAPARIN,0,EUPLADR_TO_STANDARD,ENOXAPARIN,1301025,RxNorm,1970-01-01,2099-12-31,
"LIDOCAINE, PRILOCAINE",0,EUPLADR_TO_STANDARD,"LIDOCAINE, PRILOCAINE",989878,RxNorm,1970-01-01,2099-12-31,
"METFORMIN, DAPAGLIFLOZIN",0,EUPLADR_TO_STANDARD,"METFORMIN, DAPAGLIFLOZIN",1503297,RxNorm,1970-01-01,2099-12-31,
INSULIN GLARGINE,0,EUPLADR_TO_STANDARD,INSULIN GLARGINE,1502905,RxNorm,1970-01-01,2099-12-31,
"LIDOCAINE, PRILOCAINE",0,EUPLADR_TO_STANDARD,"LIDOCAINE, PRILOCAINE",951279,RxNorm,1970-01-01,2099-12-31,
"AMLODIPINE, TELMISARTAN",0,EUPLADR_TO_STANDARD,"AMLODIPINE, TELMISARTAN",1332418,RxNorm,1970-01-01,2099-12-31,
METHOTREXATE,0,EUPLADR_TO_STANDARD,METHOTREXATE,1305058,RxNorm,1970-01-01,2099-12-31,
PNEUMOCOCCAL POLYSACCHARIDE CONJUGATE VACCINE (ADSORBED),0,EUPLADR_TO_STANDARD,PNEUMOCOCCAL POLYSACCHARIDE CONJUGATE VACCINE (ADSORBED),40163661,RxNorm,1970-01-01,2099-12-31,
"METFORMIN, EMPAGLIFLOZIN",0,EUPLADR_TO_STANDARD,"METFORMIN, EMPAGLIFLOZIN",45774751,RxNorm,1970-01-01,2099-12-31,
SARILUMAB,0,EUPLADR_TO_STANDARD,SARILUMAB,1594587,RxNorm,1970-01-01,2099-12-31,
Lidocaine/prilocaine,0,EUPLADR_TO_STANDARD,Lidocaine/prilocaine,989878,RxNorm,1970-01-01,2099-12-31,
POMALIDOMIDE,0,EUPLADR_TO_STANDARD,POMALIDOMIDE,43014237,RxNorm,1970-01-01,2099-12-31,
OLARATUMAB,0,EUPLADR_TO_STANDARD,OLARATUMAB,1718346,RxNorm,1970-01-01,2099-12-31,
"AMLODIPINE, TELMISARTAN",0,EUPLADR_TO_STANDARD,"AMLODIPINE, TELMISARTAN",1317640,RxNorm,1970-01-01,2099-12-31,
Lidocaine/prilocaine,0,EUPLADR_TO_STANDARD,Lidocaine/prilocaine,951279,RxNorm,1970-01-01,2099-12-31,
obinutuzumab,0,EUPLADR_TO_STANDARD,obinutuzumab,44507676,RxNorm,1970-01-01,2099-12-31,
FERRIC CITRATE COORDINATION COMPLEX,0,EUPLADR_TO_STANDARD,FERRIC CITRATE COORDINATION COMPLEX,45776202,RxNorm,1970-01-01,2099-12-31,
"METFORMIN, EMPAGLIFLOZIN",0,EUPLADR_TO_STANDARD,"METFORMIN, EMPAGLIFLOZIN",1503297,RxNorm,1970-01-01,2099-12-31,
ANAGRELIDE,0,EUPLADR_TO_STANDARD,ANAGRELIDE,1381253,RxNorm,1970-01-01,2099-12-31,
CHLORMETHINE,0,EUPLADR_TO_STANDARD,CHLORMETHINE,1394337,RxNorm,1970-01-01,2099-12-31,
LINACLOTIDE,0,EUPLADR_TO_STANDARD,LINACLOTIDE,42900505,RxNorm,1970-01-01,2099-12-31,
FESOTERODINE,0,EUPLADR_TO_STANDARD,FESOTERODINE,19027958,RxNorm,1970-01-01,2099-12-31,
OCRIPLASMIN,0,EUPLADR_TO_STANDARD,OCRIPLASMIN,42904298,RxNorm,1970-01-01,2099-12-31,
"METFORMIN, SAXAGLIPTIN",0,EUPLADR_TO_STANDARD,"METFORMIN, SAXAGLIPTIN",40166035,RxNorm,1970-01-01,2099-12-31,
travoprost,0,EUPLADR_TO_STANDARD,travoprost,904501,RxNorm,1970-01-01,2099-12-31,
LINAGLIPTIN,0,EUPLADR_TO_STANDARD,LINAGLIPTIN,40239216,RxNorm,1970-01-01,2099-12-31,
FIDAXOMICIN,0,EUPLADR_TO_STANDARD,FIDAXOMICIN,40239985,RxNorm,1970-01-01,2099-12-31,
OCTOCOG ALFA,0,EUPLADR_TO_STANDARD,OCTOCOG ALFA,1352213,RxNorm,1970-01-01,2099-12-31,
ANAKINRA,0,EUPLADR_TO_STANDARD,ANAKINRA,1114375,RxNorm,1970-01-01,2099-12-31,
"METFORMIN, SAXAGLIPTIN",0,EUPLADR_TO_STANDARD,"METFORMIN, SAXAGLIPTIN",1503297,RxNorm,1970-01-01,2099-12-31,
OFATUMUMAB,0,EUPLADR_TO_STANDARD,OFATUMUMAB,40167582,RxNorm,1970-01-01,2099-12-31,
Lipegfilgrastim,0,EUPLADR_TO_STANDARD,Lipegfilgrastim,44506753,RxNorm,1970-01-01,2099-12-31,
FILGRASTIM,0,EUPLADR_TO_STANDARD,FILGRASTIM,1304850,RxNorm,1970-01-01,2099-12-31,
"TRIFLURIDINE, TIPIRACIL",0,EUPLADR_TO_STANDARD,"TRIFLURIDINE, TIPIRACIL",35602757,RxNorm,1970-01-01,2099-12-31,
ANIDULAFUNGIN,0,EUPLADR_TO_STANDARD,ANIDULAFUNGIN,19026450,RxNorm,1970-01-01,2099-12-31,
"METFORMIN, SITAGLIPTIN",0,EUPLADR_TO_STANDARD,"METFORMIN, SITAGLIPTIN",1503297,RxNorm,1970-01-01,2099-12-31,
OLANZAPINE,0,EUPLADR_TO_STANDARD,OLANZAPINE,785788,RxNorm,1970-01-01,2099-12-31,
liraglutide,0,EUPLADR_TO_STANDARD,liraglutide,40170911,RxNorm,1970-01-01,2099-12-31,
FINGOLIMOD,0,EUPLADR_TO_STANDARD,FINGOLIMOD,40226579,RxNorm,1970-01-01,2099-12-31,
ANTITHROMBIN ALFA,0,EUPLADR_TO_STANDARD,ANTITHROMBIN ALFA,1436169,RxNorm,1970-01-01,2099-12-31,
"TRIFLURIDINE, TIPIRACIL",0,EUPLADR_TO_STANDARD,"TRIFLURIDINE, TIPIRACIL",905078,RxNorm,1970-01-01,2099-12-31,
OLAPARIB,0,EUPLADR_TO_STANDARD,OLAPARIB,45892579,RxNorm,1970-01-01,2099-12-31,
florbetaben (18f),0,EUPLADR_TO_STANDARD,florbetaben (18f),43012202,RxNorm,1970-01-01,2099-12-31,
"LIRAGLUTIDE, INSULIN DEGLUDEC",0,EUPLADR_TO_STANDARD,"LIRAGLUTIDE, INSULIN DEGLUDEC",35602717,RxNorm,1970-01-01,2099-12-31,
APIXABAN,0,EUPLADR_TO_STANDARD,APIXABAN,43013024,RxNorm,1970-01-01,2099-12-31,
"METFORMIN, SITAGLIPTIN",0,EUPLADR_TO_STANDARD,"METFORMIN, SITAGLIPTIN",1580747,RxNorm,1970-01-01,2099-12-31,
Turoctocog alfa,0,EUPLADR_TO_STANDARD,Turoctocog alfa,1352213,RxNorm,1970-01-01,2099-12-31,
FLORBETAPIR (18F),0,EUPLADR_TO_STANDARD,FLORBETAPIR (18F),43532316,RxNorm,1970-01-01,2099-12-31,
olaparib ,0,EUPLADR_TO_STANDARD,olaparib ,45892579,RxNorm,1970-01-01,2099-12-31,
apremilast,0,EUPLADR_TO_STANDARD,apremilast,44816294,RxNorm,1970-01-01,2099-12-31,
ULIPRISTAL,0,EUPLADR_TO_STANDARD,ULIPRISTAL,40225722,RxNorm,1970-01-01,2099-12-31,
"LIRAGLUTIDE, INSULIN DEGLUDEC",0,EUPLADR_TO_STANDARD,"LIRAGLUTIDE, INSULIN DEGLUDEC",40170911,RxNorm,1970-01-01,2099-12-31,
OLOPATADINE,0,EUPLADR_TO_STANDARD,OLOPATADINE,915855,RxNorm,1970-01-01,2099-12-31,
Flutemetamol (18F),0,EUPLADR_TO_STANDARD,Flutemetamol (18F),44785455,RxNorm,1970-01-01,2099-12-31,
METHOXY POLYETHYLENE GLYCOL-EPOETIN BETA,0,EUPLADR_TO_STANDARD,METHOXY POLYETHYLENE GLYCOL-EPOETIN BETA,19015768,RxNorm,1970-01-01,2099-12-31,
LIXISENATIDE,0,EUPLADR_TO_STANDARD,LIXISENATIDE,44506754,RxNorm,1970-01-01,2099-12-31,
OMALIZUMAB,0,EUPLADR_TO_STANDARD,OMALIZUMAB,1110942,RxNorm,1970-01-01,2099-12-31,
APREPITANT,0,EUPLADR_TO_STANDARD,APREPITANT,936748,RxNorm,1970-01-01,2099-12-31,
umeclidinium bromide,0,EUPLADR_TO_STANDARD,umeclidinium bromide,44785907,RxNorm,1970-01-01,2099-12-31,
FLUTICASONE FUROATE,0,EUPLADR_TO_STANDARD,FLUTICASONE FUROATE,1149380,RxNorm,1970-01-01,2099-12-31,
ARIPIPRAZOLE,0,EUPLADR_TO_STANDARD,ARIPIPRAZOLE,757688,RxNorm,1970-01-01,2099-12-31,
Lomitapide,0,EUPLADR_TO_STANDARD,Lomitapide,43013119,RxNorm,1970-01-01,2099-12-31,
METHYLNALTREXONE BROMIDE,0,EUPLADR_TO_STANDARD,METHYLNALTREXONE BROMIDE,909841,RxNorm,1970-01-01,2099-12-31,
ombitasvir / paritaprevir / ritonavir,0,EUPLADR_TO_STANDARD,ombitasvir / paritaprevir / ritonavir,45892554,RxNorm,1970-01-01,2099-12-31,
umeclidinium bromide/vilanterol,0,EUPLADR_TO_STANDARD,umeclidinium bromide/vilanterol,44785907,RxNorm,1970-01-01,2099-12-31,
ARSENIC,0,EUPLADR_TO_STANDARD,ARSENIC,19010961,RxNorm,1970-01-01,2099-12-31,
"LOPINAVIR, RITONAVIR",0,EUPLADR_TO_STANDARD,"LOPINAVIR, RITONAVIR",1738170,RxNorm,1970-01-01,2099-12-31,
fluticasone furoate/vilanterol trifenatate,0,EUPLADR_TO_STANDARD,fluticasone furoate/vilanterol trifenatate,1149380,RxNorm,1970-01-01,2099-12-31,
umeclidinium bromide/vilanterol,0,EUPLADR_TO_STANDARD,umeclidinium bromide/vilanterol,43532539,RxNorm,1970-01-01,2099-12-31,
ombitasvir / paritaprevir / ritonavir,0,EUPLADR_TO_STANDARD,ombitasvir / paritaprevir / ritonavir,45892552,RxNorm,1970-01-01,2099-12-31,
METHYLTHIONINIUM,0,EUPLADR_TO_STANDARD,METHYLTHIONINIUM,905518,RxNorm,1970-01-01,2099-12-31,
"LOPINAVIR, RITONAVIR",0,EUPLADR_TO_STANDARD,"LOPINAVIR, RITONAVIR",1748921,RxNorm,1970-01-01,2099-12-31,
LOXAPINE,0,EUPLADR_TO_STANDARD,LOXAPINE,792263,RxNorm,1970-01-01,2099-12-31,
MICAFUNGIN,0,EUPLADR_TO_STANDARD,MICAFUNGIN,19018013,RxNorm,1970-01-01,2099-12-31,
fluticasone furoate/vilanterol trifenatate,0,EUPLADR_TO_STANDARD,fluticasone furoate/vilanterol trifenatate,43532539,RxNorm,1970-01-01,2099-12-31,
ombitasvir / paritaprevir / ritonavir,0,EUPLADR_TO_STANDARD,ombitasvir / paritaprevir / ritonavir,1748921,RxNorm,1970-01-01,2099-12-31,
(ex-vivo) autologous corneal epithelial cells including stem cells,0,EUPLADR_TO_STANDARD,(ex-vivo) autologous corneal epithelial cells including stem cells,40684592,RxNorm Extension,1970-01-01,2099-12-31,
"UMECLIDINIUM, VILANTEROL",0,EUPLADR_TO_STANDARD,"UMECLIDINIUM, VILANTEROL",43532539,RxNorm,1970-01-01,2099-12-31,
MIDAZOLAM,0,EUPLADR_TO_STANDARD,MIDAZOLAM,708298,RxNorm,1970-01-01,2099-12-31,
13C-UREA,0,EUPLADR_TO_STANDARD,13C-UREA,906914,RxNorm,1970-01-01,2099-12-31,
